Rank Origem,Rank Destino,Ação da Origem,Estado do Destino,Tempo Inicial,Tempo Final
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.028364
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.028364
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.028364
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.028364
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.028364
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.028364
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.028364
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.028364
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.028364
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.028364
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.029919
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.029919
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.029919
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.029919
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.029919
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.029919
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.029919
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.029919
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.029919
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.029919
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.029919
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.029919
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.029919
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.029919
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.029919
2,1,PMPI_Reduce,PMPI_Reduce,0.000396,0.031472
3,1,PMPI_Reduce,PMPI_Reduce,0.000381,0.031472
4,1,PMPI_Reduce,PMPI_Reduce,0.000366,0.031472
5,1,PMPI_Reduce,PMPI_Reduce,0.000372,0.031472
6,1,PMPI_Reduce,PMPI_Reduce,0.000386,0.031472
7,1,PMPI_Reduce,PMPI_Reduce,0.000404,0.031472
8,1,PMPI_Reduce,PMPI_Reduce,0.000419,0.031472
9,1,PMPI_Reduce,PMPI_Reduce,0.00036,0.031472
10,1,PMPI_Reduce,PMPI_Reduce,0.000482,0.031472
11,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.031472
12,1,PMPI_Reduce,PMPI_Reduce,0.000365,0.031472
13,1,PMPI_Reduce,PMPI_Reduce,0.000368,0.031472
14,1,PMPI_Reduce,PMPI_Reduce,0.000583,0.031472
15,1,PMPI_Reduce,PMPI_Reduce,0.000363,0.031472
16,1,PMPI_Reduce,PMPI_Reduce,0.000364,0.031472
